1.348314606741572952e+01,1.011235955056179847e+01,7.865168539325842367e+00,1.123595505617977608e+00,0.000000000000000000e+00,5.617977528089888040e+00,2.247191011235955216e+00,1.123595505617977608e+00,2.247191011235955216e+00,8.988764044943820863e+00,5.617977528089888040e+00,1.910112359550561933e+01,1.123595505617977608e+00,2.247191011235955216e+00,0.000000000000000000e+00,5.617977528089888040e+00,4.494382022471910432e+00,0.000000000000000000e+00,1.123595505617977608e+00,7.865168539325842367e+00,1.000000000000000000e+00
3.370786516853932380e+00,8.988764044943820863e+00,2.247191011235955216e+00,5.617977528089888040e+00,1.348314606741572952e+01,2.247191011235955216e+00,1.123595505617977608e+00,5.617977528089888040e+00,5.617977528089888040e+00,2.247191011235955216e+00,2.247191011235955216e+00,7.865168539325842367e+00,0.000000000000000000e+00,4.494382022471910432e+00,1.123595505617977608e+01,5.617977528089888040e+00,4.494382022471910432e+00,1.123595505617977608e+00,5.617977528089888040e+00,6.741573033707864759e+00,-1.000000000000000000e+00
2.272727272727272929e+00,1.136363636363636331e+01,0.000000000000000000e+00,4.545454545454545858e+00,1.818181818181818343e+01,4.545454545454545858e+00,2.272727272727272929e+00,1.136363636363636331e+01,4.545454545454545858e+00,2.272727272727272929e+00,4.545454545454545858e+00,6.818181818181818343e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272929e+00,1.136363636363636331e+01,2.272727272727272929e+00,4.545454545454545858e+00,2.272727272727272929e+00,4.545454545454545858e+00,1.000000000000000000e+00
1.492537313432835866e+01,0.000000000000000000e+00,2.985074626865671821e+00,0.000000000000000000e+00,5.970149253731343642e+00,1.492537313432835910e+00,0.000000000000000000e+00,5.970149253731343642e+00,1.492537313432835910e+00,5.970149253731343642e+00,1.492537313432835866e+01,2.985074626865671821e+00,1.492537313432835910e+00,1.044776119402985159e+01,1.492537313432835910e+00,1.492537313432835910e+00,4.477611940298507065e+00,4.477611940298507065e+00,1.492537313432835910e+00,1.791044776119402826e+01,-1.000000000000000000e+00
0.000000000000000000e+00,2.380952380952381020e+01,9.523809523809523725e+00,0.000000000000000000e+00,1.904761904761904745e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428648e+01,4.761904761904761862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809523725e+00,1.428571428571428648e+01,-1.000000000000000000e+00
2.142857142857142705e+01,1.428571428571428648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857143238e+00,0.000000000000000000e+00,2.142857142857142705e+01,2.857142857142857295e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857143238e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.575757575757576134e+00,9.090909090909091717e+00,4.545454545454545858e+00,6.060606060606060552e+00,4.545454545454545858e+00,1.363636363636363669e+01,3.030303030303030276e+00,6.060606060606060552e+00,0.000000000000000000e+00,3.030303030303030276e+00,1.363636363636363669e+01,7.575757575757576134e+00,4.545454545454545858e+00,4.545454545454545858e+00,4.545454545454545858e+00,4.545454545454545858e+00,1.515151515151515138e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515138e+00,-1.000000000000000000e+00
9.433962264150943966e+00,0.000000000000000000e+00,3.773584905660377409e+00,3.773584905660377409e+00,3.773584905660377409e+00,0.000000000000000000e+00,1.886792452830188704e+00,2.452830188679245182e+01,0.000000000000000000e+00,5.660377358490565669e+00,9.433962264150943966e+00,7.547169811320754818e+00,3.773584905660377409e+00,0.000000000000000000e+00,3.773584905660377409e+00,1.132075471698113134e+01,1.886792452830188704e+00,1.886792452830188704e+00,1.886792452830188704e+00,5.660377358490565669e+00,-1.000000000000000000e+00
6.382978723404255206e+00,8.510638297872340274e+00,2.127659574468085069e+00,2.127659574468085069e+00,1.702127659574468055e+01,4.255319148936170137e+00,6.382978723404255206e+00,1.276595744680851041e+01,4.255319148936170137e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.382978723404255206e+00,0.000000000000000000e+00,6.382978723404255206e+00,0.000000000000000000e+00,8.510638297872340274e+00,6.382978723404255206e+00,0.000000000000000000e+00,2.127659574468085069e+00,6.382978723404255206e+00,1.000000000000000000e+00
8.750000000000000000e+00,6.250000000000000000e+00,2.500000000000000000e+00,6.250000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e+00,1.250000000000000000e+00,8.750000000000000000e+00,8.750000000000000000e+00,1.250000000000000000e+01,1.250000000000000000e+00,1.250000000000000000e+00,3.750000000000000000e+00,1.250000000000000000e+00,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,1.000000000000000000e+00
4.878048780487804770e+00,2.439024390243902385e+00,4.878048780487804770e+00,4.878048780487804770e+00,0.000000000000000000e+00,1.585365853658536572e+01,2.439024390243902385e+00,1.219512195121951192e+00,0.000000000000000000e+00,4.878048780487804770e+00,1.341463414634146289e+01,1.097560975609756184e+01,2.439024390243902385e+00,3.658536585365853799e+00,2.439024390243902385e+00,8.536585365853659013e+00,6.097560975609756184e+00,0.000000000000000000e+00,2.439024390243902385e+00,8.536585365853659013e+00,-1.000000000000000000e+00
8.695652173913043015e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956452e+01,0.000000000000000000e+00,6.521739130434782261e+00,0.000000000000000000e+00,1.739130434782608603e+01,2.173913043478260754e+00,0.000000000000000000e+00,1.739130434782608603e+01,1.521739130434782616e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521739130434782616e+01,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,1.428571428571428648e+01,2.380952380952380931e+00,2.380952380952380931e+00,1.190476190476190510e+01,4.761904761904761862e+00,4.761904761904761862e+00,0.000000000000000000e+00,2.142857142857142705e+01,2.380952380952380931e+00,4.761904761904761862e+00,7.142857142857143238e+00,7.142857142857143238e+00,0.000000000000000000e+00,4.761904761904761862e+00,2.380952380952380931e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.093750000000000000e+01,3.125000000000000000e+00,9.375000000000000000e+00,7.812500000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,9.375000000000000000e+00,1.250000000000000000e+01,1.562500000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00,4.687500000000000000e+00,-1.000000000000000000e+00
1.052631578947368496e+01,0.000000000000000000e+00,1.052631578947368496e+01,1.052631578947368496e+01,0.000000000000000000e+00,5.263157894736842479e+00,0.000000000000000000e+00,1.578947368421052566e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736842479e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052566e+01,1.578947368421052566e+01,5.263157894736842479e+00,0.000000000000000000e+00,5.263157894736842479e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.017543859649122417e+00,8.771929824561404132e+00,3.508771929824561209e+00,3.508771929824561209e+00,7.017543859649122417e+00,3.508771929824561209e+00,3.508771929824561209e+00,8.771929824561404132e+00,3.508771929824561209e+00,1.754385964912280604e+00,1.052631578947368496e+01,1.052631578947368496e+01,1.754385964912280604e+00,3.508771929824561209e+00,7.017543859649122417e+00,1.754385964912280604e+00,8.771929824561404132e+00,0.000000000000000000e+00,1.754385964912280604e+00,3.508771929824561209e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333570e+01,3.703703703703703720e+00,3.703703703703703720e+00,0.000000000000000000e+00,2.962962962962962976e+01,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703720e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.222222222222222143e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,1.111111111111111072e+01,2.222222222222222143e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222143e+01,1.111111111111111072e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.761904761904761862e+00,9.523809523809523725e+00,2.380952380952380931e+00,4.761904761904761862e+00,1.190476190476190466e+00,8.333333333333333925e+00,1.190476190476190466e+00,3.571428571428571619e+00,3.571428571428571619e+00,5.952380952380952550e+00,5.952380952380952550e+00,1.309523809523809490e+01,1.190476190476190466e+00,2.380952380952380931e+00,2.380952380952380931e+00,5.952380952380952550e+00,5.952380952380952550e+00,1.190476190476190466e+00,1.190476190476190466e+00,1.547619047619047628e+01,1.000000000000000000e+00
3.508771929824561209e+00,8.771929824561404132e+00,3.508771929824561209e+00,3.508771929824561209e+00,1.754385964912280604e+00,1.403508771929824483e+01,3.508771929824561209e+00,7.017543859649122417e+00,0.000000000000000000e+00,3.508771929824561209e+00,1.929824561403508909e+01,7.017543859649122417e+00,1.754385964912280604e+00,8.771929824561404132e+00,1.754385964912280604e+00,5.263157894736842479e+00,3.508771929824561209e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e+00,-1.000000000000000000e+00
4.225352112676056038e+00,1.408450704225352013e+00,5.633802816901408050e+00,8.450704225352112076e+00,5.633802816901408050e+00,1.408450704225352013e+00,2.816901408450704025e+00,1.408450704225352013e+00,1.408450704225352013e+00,8.450704225352112076e+00,1.408450704225352190e+01,1.267605633802816989e+01,4.225352112676056038e+00,9.859154929577464088e+00,2.816901408450704025e+00,4.225352112676056038e+00,4.225352112676056038e+00,0.000000000000000000e+00,2.816901408450704025e+00,4.225352112676056038e+00,-1.000000000000000000e+00
8.450704225352112076e+00,4.225352112676056038e+00,1.408450704225352013e+00,1.408450704225352013e+00,1.126760563380281610e+01,7.042253521126760951e+00,1.408450704225352013e+00,1.126760563380281610e+01,2.816901408450704025e+00,5.633802816901408050e+00,8.450704225352112076e+00,2.816901408450704025e+00,7.042253521126760951e+00,4.225352112676056038e+00,1.408450704225352013e+00,5.633802816901408050e+00,4.225352112676056038e+00,4.225352112676056038e+00,0.000000000000000000e+00,7.042253521126760951e+00,1.000000000000000000e+00
1.372549019607843057e+01,1.568627450980392091e+01,1.960784313725490113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490113e+00,1.764705882352941302e+01,3.921568627450980227e+00,0.000000000000000000e+00,7.843137254901960453e+00,9.803921568627451677e+00,0.000000000000000000e+00,1.960784313725490113e+00,3.921568627450980227e+00,5.882352941176471006e+00,3.921568627450980227e+00,0.000000000000000000e+00,3.921568627450980227e+00,7.843137254901960453e+00,-1.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,3.750000000000000000e+00,1.250000000000000000e+00,6.250000000000000000e+00,8.750000000000000000e+00,1.125000000000000000e+01,2.500000000000000000e+00,3.750000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00
5.797101449275362306e+00,2.898550724637681153e+00,5.797101449275362306e+00,2.898550724637681153e+00,0.000000000000000000e+00,5.797101449275362306e+00,1.014492753623188470e+01,4.347826086956521507e+00,4.347826086956521507e+00,5.797101449275362306e+00,1.449275362318840621e+01,4.347826086956521507e+00,0.000000000000000000e+00,1.449275362318840576e+00,7.246376811594203105e+00,1.159420289855072461e+01,1.014492753623188470e+01,0.000000000000000000e+00,1.449275362318840576e+00,1.449275362318840576e+00,-1.000000000000000000e+00
6.250000000000000000e+00,4.166666666666666963e+00,4.166666666666666963e+00,8.333333333333333925e+00,1.250000000000000000e+01,8.333333333333333925e+00,2.083333333333333481e+00,2.083333333333333481e+00,4.166666666666666963e+00,1.250000000000000000e+01,4.166666666666666963e+00,1.041666666666666607e+01,0.000000000000000000e+00,4.166666666666666963e+00,2.083333333333333481e+00,6.250000000000000000e+00,0.000000000000000000e+00,2.083333333333333481e+00,6.250000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.769230769230769162e+00,1.153846153846153832e+01,7.692307692307692513e+00,1.923076923076923128e+00,9.615384615384614975e+00,1.923076923076923128e+00,1.923076923076923128e+00,1.923076923076923128e+00,3.846153846153846256e+00,7.692307692307692513e+00,9.615384615384614975e+00,1.923076923076922995e+01,1.923076923076923128e+00,0.000000000000000000e+00,5.769230769230769162e+00,1.923076923076923128e+00,3.846153846153846256e+00,0.000000000000000000e+00,3.846153846153846256e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.660377358490565669e+00,5.660377358490565669e+00,9.433962264150943966e+00,1.886792452830188704e+00,0.000000000000000000e+00,1.886792452830188704e+00,1.886792452830188704e+00,3.773584905660377409e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433962264150943966e+00,2.264150943396226268e+01,1.886792452830188704e+00,7.547169811320754818e+00,3.773584905660377409e+00,1.320754716981132049e+01,1.886792452830188704e+00,1.886792452830188704e+00,0.000000000000000000e+00,7.547169811320754818e+00,1.000000000000000000e+00
4.761904761904761862e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761904745e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761862e+00,0.000000000000000000e+00,9.523809523809523725e+00,9.523809523809523725e+00,4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,1.904761904761904745e+01,0.000000000000000000e+00,4.761904761904761862e+00,4.761904761904761862e+00,9.523809523809523725e+00,4.761904761904761862e+00,1.000000000000000000e+00
9.677419354838709964e+00,5.376344086021505042e+00,6.451612903225806051e+00,3.225806451612903025e+00,8.602150537634408067e+00,1.075268817204301008e+00,0.000000000000000000e+00,6.451612903225806051e+00,0.000000000000000000e+00,4.301075268817204034e+00,4.301075268817204034e+00,4.301075268817204034e+00,3.225806451612903025e+00,2.150537634408602017e+00,4.301075268817204034e+00,2.365591397849462396e+01,4.301075268817204034e+00,0.000000000000000000e+00,1.075268817204301008e+00,7.526881720430107947e+00,1.000000000000000000e+00
